160320203,260957341,66
292929129,419323755,6
292929129,206919596,4
292929129,314089067,51
292929129,190726698,1
292929129,151096860,2
292929129,256871041,9
292929129,361019175,15
292929129,303318903,33
292929129,281763216,98
292929129,402287498,19
292929129,371877372,1
292929129,137733581,212
292929129,293102747,27
292929129,170686182,1
292929129,340614385,60
292929129,185797618,1
292929129,288062892,57
292929129,330722420,5
292929129,382059859,2
292929129,347449058,12
292929129,182191148,8
292929129,383429076,1
419323755,314089067,9
419323755,256871041,1
419323755,361019175,22
419323755,195289756,8
419323755,303318903,5
419323755,126430212,1
419323755,281763216,4
419323755,402287498,9
419323755,153592485,33
419323755,137733581,72
419323755,293102747,8
419323755,340614385,17
419323755,185797618,1
419323755,288062892,32
419323755,330722420,1
419323755,347449058,3
419323755,182191148,1
419323755,261834052,2
223125888,190726698,1
223125888,345126728,237
223125888,299495186,49
223125888,371877372,1
223125888,302178307,355
223125888,247750551,1
223125888,383429076,267
223125888,255980916,184
223125888,155898843,94
223125888,162158621,1
223125888,332980450,347
272969444,314089067,1
272969444,159333732,237
272969444,397223395,5
272969444,182576145,176
272969444,347265681,102
272969444,176088405,1
272969444,203379256,172
272969444,155219231,359
272969444,336644137,28
272969444,200661428,1
272969444,289829039,50
272969444,296189426,57
272969444,333256773,1
272969444,341060996,293
272969444,173427745,43
272969444,198722137,48
272969444,419342892,3
272969444,225280224,1
272969444,291182362,8
272969444,405788684,147
272969444,281763216,1
272969444,234819908,1
272969444,256681594,12
272969444,177036757,1
272969444,189834182,2
272969444,250895288,1
272969444,252070627,118
272969444,134348951,18
272969444,130267714,18
272969444,264248981,174
272969444,170075914,87
272969444,351582213,128
272969444,312836328,21
272969444,183283286,3
272969444,337215540,137
272969444,366041370,57
272969444,235893189,50
272969444,415112881,15
272969444,223547058,1
272969444,149368761,232
272969444,384181142,55
272969444,411774648,7
272969444,313052746,92
272969444,261834052,1
272969444,247233526,43
272969444,338016249,14
272969444,315988729,297
272969444,265926420,4
272969444,276905939,245
272969444,168850929,73
272969444,260957341,1
206919596,344922248,41
206919596,314089067,2
206919596,190726698,1
206919596,256871041,3
206919596,155219231,1
206919596,361019175,8
206919596,195289756,41
206919596,296189426,1
206919596,316069183,1
206919596,303318903,16
206919596,126430212,2
206919596,419342892,1
206919596,225280224,1
206919596,281763216,5
206919596,299495186,15
206919596,371877372,23
206919596,177036757,1
206919596,189834182,1
206919596,153592485,1
206919596,137733581,2
206919596,293102747,234
206919596,340614385,200
206919596,247750551,3
206919596,288062892,336
206919596,337215540,1
206919596,382059859,4
206919596,238937129,2
206919596,347449058,133
206919596,182191148,1
206919596,261834052,1
344922248,314089067,4
344922248,190726698,1
344922248,256871041,1
344922248,361019175,38
344922248,303318903,28
344922248,281763216,2
344922248,299495186,3
344922248,402287498,4
344922248,371877372,2
344922248,137733581,1
344922248,293102747,132
344922248,340614385,145
344922248,130267714,1
344922248,288062892,211
344922248,382059859,5
344922248,347449058,123
344922248,155898843,1
314089067,256871041,22
314089067,361019175,116
314089067,195289756,7
314089067,316069183,77
314089067,303318903,152
314089067,126430212,11
314089067,281763216,101
314089067,402287498,95
314089067,371877372,1
314089067,153592485,1
314089067,137733581,25
314089067,293102747,46
314089067,340614385,69
314089067,247750551,1
314089067,288062892,63
314089067,330722420,4
314089067,382059859,90
314089067,238937129,102
314089067,347449058,6
314089067,182191148,160
190726698,151096860,4
190726698,345126728,10
190726698,347670762,5
190726698,285103440,2
190726698,281763216,1
190726698,299495186,1
190726698,371877372,16
190726698,182417669,12
190726698,293102747,1
190726698,250895288,1
190726698,302178307,6
190726698,134348951,13
190726698,130267714,13
190726698,185797618,6
190726698,298050279,5
190726698,411273325,4
190726698,247750551,339
190726698,288062892,1
190726698,140385058,5
190726698,383429076,7
190726698,162158621,60
190726698,332980450,2
346881190,345126728,1
346881190,256871041,1
346881190,347670762,323
346881190,299495186,1
346881190,402287498,3
346881190,371877372,306
346881190,170686182,1
346881190,340614385,1
346881190,130267714,265
346881190,185797618,3
346881190,411273325,1
346881190,247750551,1
346881190,288062892,1
346881190,140385058,1
346881190,383429076,2
346881190,162158621,364
151096860,256871041,2
151096860,296189426,1
151096860,285103440,418
151096860,173427745,1
151096860,182417669,76
151096860,137733581,3
151096860,250895288,223
151096860,170686182,141
151096860,185797618,49
151096860,298050279,92
151096860,411273325,8
151096860,247750551,8
151096860,126355305,200
151096860,140385058,161
151096860,134953016,50
151096860,276905939,1
345126728,299495186,15
345126728,371877372,1
345126728,302178307,350
345126728,208860244,1
345126728,134348951,1
345126728,247750551,9
345126728,126355305,1
345126728,238937129,1
345126728,383429076,148
345126728,255980916,254
345126728,155898843,46
345126728,332980450,524
256871041,361019175,2
256871041,195289756,22
256871041,316069183,181
256871041,303318903,6
256871041,126430212,150
256871041,173427745,3
256871041,281763216,7
256871041,299495186,2
256871041,402287498,210
256871041,153592485,93
256871041,137733581,27
256871041,293102747,22
256871041,247750551,1
256871041,288062892,20
256871041,382059859,7
256871041,238937129,10
256871041,347449058,7
256871041,182191148,11
256871041,155898843,1
256871041,338016249,1
159333732,397223395,20
159333732,182576145,265
159333732,347265681,133
159333732,176088405,10
159333732,203379256,286
159333732,155219231,177
159333732,336644137,18
159333732,200661428,1
159333732,289829039,19
159333732,296189426,57
159333732,333256773,5
159333732,129991981,5
159333732,341060996,164
159333732,303318903,3
159333732,173427745,18
159333732,198722137,157
159333732,419342892,8
159333732,225280224,5
159333732,291182362,29
159333732,405788684,140
159333732,234819908,1
159333732,247233542,5
159333732,256681594,26
159333732,177036757,7
159333732,189834182,14
159333732,170686182,1
159333732,252070627,38
159333732,134348951,10
159333732,130267714,10
159333732,264248981,59
159333732,170075914,147
159333732,351582213,55
159333732,312836328,43
159333732,183283286,2
159333732,337215540,99
159333732,366041370,32
159333732,235893189,26
159333732,415112881,28
159333732,223547058,3
159333732,149368761,150
159333732,384181142,150
159333732,411774648,14
159333732,313052746,38
159333732,261834052,8
159333732,247233526,172
159333732,338016249,24
159333732,315988729,191
159333732,265926420,6
159333732,276905939,104
159333732,168850929,201
159333732,260957341,6
159333732,149696740,5
397223395,182576145,4
397223395,347265681,1
397223395,155219231,1
397223395,289829039,4
397223395,296189426,2
397223395,333256773,3
397223395,341060996,6
397223395,173427745,1
397223395,198722137,2
397223395,419342892,4
397223395,225280224,13
397223395,291182362,3
397223395,247233542,1
397223395,256681594,151
397223395,177036757,6
397223395,189834182,6
397223395,170686182,1
397223395,252070627,1
397223395,264248981,4
397223395,170075914,14
397223395,351582213,9
397223395,312836328,1
397223395,183283286,11
397223395,235893189,1
397223395,415112881,298
397223395,223547058,6
397223395,149368761,5
397223395,411774648,157
397223395,261834052,7
397223395,247233526,12
397223395,338016249,205
397223395,315988729,3
397223395,265926420,2
397223395,276905939,9
397223395,168850929,2
397223395,260957341,1
182576145,347265681,102
182576145,176088405,1
182576145,203379256,116
182576145,155219231,115
182576145,336644137,13
182576145,289829039,10
182576145,296189426,55
182576145,333256773,1
182576145,129991981,2
182576145,341060996,141
182576145,173427745,21
182576145,198722137,56
182576145,419342892,2
182576145,225280224,3
182576145,291182362,15
182576145,405788684,28
182576145,234819908,6
182576145,256681594,9
182576145,177036757,1
182576145,189834182,4
182576145,170686182,2
182576145,252070627,38
182576145,134348951,15
182576145,130267714,6
182576145,264248981,34
182576145,170075914,123
182576145,351582213,32
182576145,312836328,26
182576145,183283286,16
182576145,337215540,38
182576145,366041370,29
182576145,235893189,21
182576145,415112881,25
182576145,223547058,2
182576145,149368761,137
182576145,384181142,31
182576145,411774648,19
182576145,313052746,34
182576145,261834052,3
182576145,247233526,172
182576145,338016249,17
182576145,315988729,132
182576145,265926420,3
182576145,276905939,83
182576145,168850929,85
182576145,260957341,1
182576145,149696740,2
347265681,176088405,1
347265681,203379256,75
347265681,155219231,43
347265681,336644137,13
347265681,289829039,2
347265681,296189426,16
347265681,333256773,1
347265681,341060996,81
347265681,303318903,2
347265681,173427745,2
347265681,198722137,71
347265681,419342892,1
347265681,225280224,4
347265681,291182362,6
347265681,405788684,53
347265681,234819908,2
347265681,256681594,3
347265681,177036757,1
347265681,189834182,2
347265681,340614385,1
347265681,252070627,138
347265681,134348951,3
347265681,130267714,3
347265681,264248981,48
347265681,170075914,280
347265681,351582213,97
347265681,312836328,9
347265681,183283286,1
347265681,337215540,39
347265681,366041370,2
347265681,235893189,7
347265681,415112881,14
347265681,223547058,2
347265681,149368761,80
347265681,140385058,1
347265681,384181142,64
347265681,411774648,7
347265681,313052746,7
347265681,261834052,1
347265681,247233526,301
347265681,338016249,18
347265681,315988729,114
347265681,265926420,2
347265681,276905939,323
347265681,168850929,115
347265681,260957341,1
176088405,336644137,11
176088405,289829039,11
176088405,296189426,23
176088405,333256773,125
176088405,341060996,3
176088405,303318903,1
176088405,173427745,10
176088405,198722137,1
176088405,419342892,429
176088405,225280224,323
176088405,247233542,62
176088405,256681594,7
176088405,177036757,225
176088405,189834182,373
176088405,137733581,1
176088405,170686182,1
176088405,252070627,2
176088405,134348951,8
176088405,264248981,18
176088405,170075914,1
176088405,351582213,4
176088405,312836328,9
176088405,235893189,5
176088405,415112881,25
176088405,223547058,132
176088405,149368761,3
176088405,140385058,1
176088405,411774648,5
176088405,313052746,3
176088405,261834052,359
176088405,247233526,3
176088405,338016249,30
176088405,315988729,3
176088405,265926420,81
176088405,168850929,1
176088405,260957341,86
203379256,155219231,111
203379256,336644137,11
203379256,289829039,6
203379256,296189426,28
203379256,333256773,1
203379256,129991981,3
203379256,341060996,144
203379256,173427745,8
203379256,198722137,29
203379256,419342892,3
203379256,225280224,1
203379256,405788684,3
203379256,256681594,9
203379256,177036757,1
203379256,189834182,5
203379256,252070627,18
203379256,134348951,4
203379256,130267714,4
203379256,264248981,6
203379256,170075914,96
203379256,351582213,38
203379256,312836328,11
203379256,337215540,6
203379256,366041370,10
203379256,235893189,8
203379256,415112881,22
203379256,223547058,1
203379256,149368761,204
203379256,384181142,7
203379256,411774648,4
203379256,313052746,17
203379256,261834052,2
203379256,247233526,282
203379256,338016249,35
203379256,315988729,139
203379256,265926420,1
203379256,276905939,89
203379256,168850929,100
155219231,336644137,23
155219231,289829039,16
155219231,296189426,64
155219231,333256773,1
155219231,129991981,2
155219231,341060996,344
155219231,173427745,22
155219231,198722137,28
155219231,419342892,5
155219231,225280224,2
155219231,291182362,3
155219231,405788684,82
155219231,234819908,1
155219231,247233542,1
155219231,256681594,5
155219231,177036757,3
155219231,189834182,5
155219231,340614385,1
155219231,252070627,139
155219231,134348951,18
155219231,130267714,11
155219231,264248981,87
155219231,170075914,60
155219231,351582213,57
155219231,312836328,11
155219231,183283286,2
155219231,337215540,99
155219231,366041370,22
155219231,235893189,35
155219231,415112881,6
155219231,223547058,2
155219231,149368761,177
155219231,384181142,32
155219231,411774648,2
155219231,313052746,66
155219231,261834052,3
155219231,247233526,65
155219231,338016249,10
155219231,315988729,230
155219231,265926420,4
155219231,276905939,278
155219231,168850929,69
155219231,260957341,1
155219231,149696740,2
347670762,281763216,1
347670762,371877372,307
347670762,182417669,4
347670762,208860244,5
347670762,134348951,203
347670762,130267714,232
347670762,185797618,1
347670762,298050279,2
347670762,221864178,1
347670762,247750551,1
347670762,288062892,2
347670762,126355305,3
347670762,347449058,1
347670762,162158621,394
347670762,134953016,2
347670762,276905939,1
347670762,168850929,1
361019175,195289756,70
361019175,316069183,240
361019175,303318903,261
361019175,126430212,9
361019175,173427745,21
361019175,281763216,245
361019175,402287498,245
361019175,371877372,11
361019175,153592485,31
361019175,137733581,12
361019175,293102747,14
361019175,340614385,5
361019175,252070627,38
361019175,134348951,33
361019175,170075914,1
361019175,247750551,2
361019175,288062892,7
361019175,312836328,33
361019175,183283286,1
361019175,235893189,38
361019175,382059859,263
361019175,238937129,256
361019175,347449058,4
361019175,182191148,240
361019175,261834052,1
361019175,155898843,2
361019175,247233526,1
361019175,338016249,2
195289756,303318903,19
195289756,281763216,4
195289756,299495186,1
195289756,402287498,2
195289756,371877372,2
195289756,137733581,15
195289756,293102747,231
195289756,340614385,221
195289756,288062892,398
195289756,347449058,229
195289756,261834052,1
195289756,155898843,1
336644137,200661428,17
336644137,289829039,364
336644137,296189426,269
336644137,333256773,8
336644137,129991981,10
336644137,341060996,36
336644137,303318903,5
336644137,285103440,1
336644137,173427745,227
336644137,198722137,3
336644137,419342892,12
336644137,225280224,12
336644137,291182362,1
336644137,405788684,2
336644137,247233542,13
336644137,177036757,11
336644137,189834182,21
336644137,252070627,274
336644137,134348951,228
336644137,130267714,182
336644137,264248981,167
336644137,170075914,6
336644137,351582213,8
336644137,312836328,170
336644137,337215540,3
336644137,366041370,247
336644137,235893189,270
336644137,415112881,3
336644137,223547058,11
336644137,149368761,13
336644137,411774648,1
336644137,313052746,334
336644137,261834052,10
336644137,247233526,4
336644137,338016249,6
336644137,315988729,20
336644137,265926420,3
336644137,276905939,10
336644137,168850929,8
336644137,260957341,2
336644137,149696740,17
200661428,289829039,12
200661428,296189426,7
200661428,333256773,103
200661428,173427745,5
200661428,419342892,207
200661428,225280224,336
200661428,247233542,50
200661428,256681594,3
200661428,177036757,253
200661428,189834182,408
200661428,170686182,1
200661428,134348951,17
200661428,264248981,20
200661428,312836328,6
200661428,183283286,1
200661428,235893189,5
200661428,415112881,6
200661428,223547058,151
200661428,140385058,1
200661428,411774648,1
200661428,313052746,9
200661428,261834052,228
200661428,338016249,6
200661428,315988729,1
200661428,265926420,70
200661428,260957341,48
289829039,296189426,437
289829039,333256773,20
289829039,129991981,29
289829039,341060996,27
289829039,303318903,5
289829039,173427745,199
289829039,198722137,2
289829039,419342892,22
289829039,225280224,21
289829039,291182362,4
289829039,405788684,1
289829039,234819908,5
289829039,247233542,17
289829039,256681594,1
289829039,177036757,16
289829039,189834182,35
289829039,170686182,1
289829039,252070627,218
289829039,134348951,233
289829039,130267714,197
289829039,264248981,272
289829039,170075914,16
289829039,351582213,2
289829039,312836328,189
289829039,183283286,2
289829039,337215540,8
289829039,366041370,262
289829039,235893189,336
289829039,415112881,5
289829039,223547058,17
289829039,149368761,14
289829039,140385058,1
289829039,384181142,5
289829039,411774648,3
289829039,313052746,335
289829039,261834052,15
289829039,247233526,6
289829039,338016249,12
289829039,315988729,18
289829039,265926420,2
289829039,276905939,8
289829039,168850929,8
289829039,260957341,4
289829039,149696740,14
296189426,333256773,15
296189426,129991981,29
296189426,341060996,76
296189426,303318903,2
296189426,285103440,1
296189426,126430212,1
296189426,173427745,271
296189426,198722137,14
296189426,419342892,11
296189426,225280224,12
296189426,291182362,2
296189426,405788684,1
296189426,234819908,4
296189426,247233542,17
296189426,256681594,1
296189426,177036757,7
296189426,189834182,41
296189426,170686182,2
296189426,252070627,384
296189426,134348951,317
296189426,130267714,262
296189426,264248981,235
296189426,170075914,40
296189426,288062892,1
296189426,351582213,19
296189426,312836328,214
296189426,183283286,2
296189426,337215540,28
296189426,366041370,485
296189426,235893189,345
296189426,415112881,5
296189426,223547058,16
296189426,149368761,49
296189426,140385058,2
296189426,384181142,7
296189426,411774648,1
296189426,313052746,466
296189426,261834052,4
296189426,247233526,17
296189426,338016249,12
296189426,315988729,46
296189426,265926420,2
296189426,276905939,26
296189426,168850929,18
296189426,260957341,14
296189426,149696740,9
333256773,173427745,5
333256773,419342892,268
333256773,225280224,421
333256773,291182362,6
333256773,234819908,4
333256773,247233542,142
333256773,256681594,11
333256773,177036757,417
333256773,189834182,304
333256773,170686182,2
333256773,252070627,8
333256773,134348951,5
333256773,130267714,3
333256773,264248981,13
333256773,288062892,1
333256773,126355305,1
333256773,312836328,11
333256773,183283286,2
333256773,366041370,17
333256773,235893189,6
333256773,415112881,25
333256773,223547058,132
333256773,140385058,1
333256773,384181142,1
333256773,411774648,8
333256773,313052746,8
333256773,261834052,268
333256773,247233526,1
333256773,338016249,36
333256773,315988729,1
333256773,265926420,95
333256773,276905939,1
333256773,168850929,1
333256773,260957341,150
333256773,149696740,111
129991981,341060996,6
129991981,173427745,23
129991981,252070627,1
129991981,134348951,14
129991981,264248981,15
129991981,312836328,21
129991981,366041370,13
129991981,235893189,12
129991981,149368761,2
129991981,313052746,20
129991981,315988729,1
316069183,303318903,271
316069183,281763216,51
316069183,299495186,2
316069183,402287498,285
316069183,371877372,7
316069183,137733581,5
316069183,293102747,12
316069183,340614385,3
316069183,134348951,11
316069183,247750551,1
316069183,288062892,8
316069183,235893189,4
316069183,347449058,8
341060996,173427745,40
341060996,198722137,29
341060996,419342892,8
341060996,225280224,3
341060996,291182362,11
341060996,405788684,120
341060996,234819908,10
341060996,247233542,1
341060996,256681594,8
341060996,177036757,1
341060996,189834182,6
341060996,252070627,98
341060996,134348951,12
341060996,130267714,24
341060996,264248981,124
341060996,170075914,58
341060996,351582213,80
341060996,312836328,25
341060996,183283286,15
341060996,337215540,96
341060996,366041370,48
341060996,235893189,42
341060996,415112881,12
341060996,223547058,2
341060996,149368761,186
341060996,384181142,29
341060996,411774648,5
341060996,313052746,85
341060996,261834052,3
341060996,247233526,36
341060996,338016249,10
341060996,315988729,256
341060996,265926420,15
341060996,276905939,217
341060996,168850929,49
341060996,260957341,2
341060996,149696740,4
303318903,126430212,14
303318903,173427745,12
303318903,198722137,1
303318903,291182362,1
303318903,281763216,249
303318903,234819908,1
303318903,402287498,189
303318903,371877372,1
303318903,247233542,1
303318903,153592485,6
303318903,137733581,17
303318903,293102747,36
303318903,340614385,12
303318903,252070627,35
303318903,134348951,18
303318903,130267714,3
303318903,264248981,2
303318903,247750551,1
303318903,288062892,29
303318903,312836328,33
303318903,337215540,2
303318903,366041370,4
303318903,235893189,30
303318903,415112881,1
303318903,223547058,1
303318903,330722420,1
303318903,382059859,373
303318903,238937129,263
303318903,347449058,14
303318903,182191148,270
303318903,313052746,6
303318903,261834052,1
303318903,155898843,1
303318903,247233526,1
303318903,338016249,2
303318903,315988729,1
303318903,276905939,1
285103440,177036757,1
285103440,170686182,122
285103440,170075914,4
285103440,185797618,12
285103440,298050279,53
285103440,411273325,6
285103440,247750551,3
285103440,223547058,1
285103440,140385058,126
285103440,313052746,1
285103440,247233526,2
285103440,276905939,4
126430212,281763216,12
126430212,402287498,10
126430212,137733581,19
126430212,293102747,12
126430212,340614385,2
126430212,247750551,1
126430212,288062892,14
126430212,330722420,4
126430212,347449058,18
126430212,313052746,1
173427745,198722137,8
173427745,419342892,10
173427745,225280224,9
173427745,405788684,2
173427745,247233542,11
173427745,256681594,1
173427745,177036757,4
173427745,189834182,21
173427745,170686182,2
173427745,252070627,101
173427745,134348951,223
173427745,130267714,86
173427745,264248981,196
173427745,170075914,10
173427745,351582213,2
173427745,312836328,131
173427745,366041370,114
173427745,235893189,254
173427745,223547058,9
173427745,149368761,10
173427745,140385058,1
173427745,411774648,1
173427745,313052746,103
173427745,261834052,8
173427745,247233526,5
173427745,338016249,2
173427745,315988729,19
173427745,265926420,2
173427745,276905939,27
173427745,168850929,5
173427745,260957341,4
173427745,149696740,3
198722137,419342892,2
198722137,291182362,8
198722137,405788684,46
198722137,234819908,4
198722137,247233542,1
198722137,256681594,2
198722137,189834182,5
198722137,170686182,4
198722137,252070627,105
198722137,134348951,3
198722137,264248981,19
198722137,170075914,257
198722137,351582213,80
198722137,312836328,26
198722137,337215540,40
198722137,366041370,6
198722137,235893189,7
198722137,415112881,20
198722137,223547058,1
198722137,149368761,36
198722137,384181142,47
198722137,411774648,8
198722137,313052746,13
198722137,261834052,2
198722137,247233526,378
198722137,338016249,36
198722137,315988729,20
198722137,265926420,2
198722137,276905939,250
198722137,168850929,96
198722137,260957341,1
198722137,149696740,1
419342892,225280224,348
419342892,291182362,11
419342892,405788684,4
419342892,234819908,2
419342892,247233542,316
419342892,256681594,13
419342892,177036757,287
419342892,189834182,360
419342892,250895288,1
419342892,170686182,1
419342892,252070627,16
419342892,134348951,5
419342892,130267714,15
419342892,264248981,15
419342892,170075914,2
419342892,288062892,1
419342892,351582213,3
419342892,312836328,14
419342892,183283286,1
419342892,337215540,2
419342892,366041370,16
419342892,235893189,19
419342892,415112881,26
419342892,223547058,247
419342892,149368761,4
419342892,140385058,1
419342892,384181142,2
419342892,411774648,2
419342892,313052746,15
419342892,261834052,416
419342892,247233526,4
419342892,338016249,29
419342892,315988729,7
419342892,265926420,282
419342892,276905939,1
419342892,168850929,3
419342892,260957341,230
419342892,149696740,324
225280224,291182362,38
225280224,405788684,2
225280224,234819908,8
225280224,247233542,353
225280224,256681594,29
225280224,177036757,432
225280224,189834182,332
225280224,170686182,2
225280224,340614385,1
225280224,252070627,16
225280224,134348951,11
225280224,130267714,14
225280224,264248981,12
225280224,170075914,1
225280224,221864178,1
225280224,288062892,1
225280224,351582213,1
225280224,312836328,19
225280224,183283286,17
225280224,337215540,4
225280224,366041370,13
225280224,235893189,12
225280224,415112881,58
225280224,223547058,354
225280224,149368761,3
225280224,140385058,1
225280224,238937129,1
225280224,384181142,2
225280224,411774648,16
225280224,313052746,9
225280224,261834052,306
225280224,338016249,52
225280224,315988729,1
225280224,265926420,332
225280224,168850929,3
225280224,260957341,474
225280224,149696740,379
291182362,405788684,11
291182362,281763216,1
291182362,247233542,12
291182362,256681594,336
291182362,177036757,27
291182362,189834182,30
291182362,252070627,23
291182362,264248981,2
291182362,170075914,44
291182362,351582213,10
291182362,312836328,1
291182362,183283286,56
291182362,337215540,11
291182362,415112881,363
291182362,223547058,12
291182362,149368761,10
291182362,383429076,2
291182362,411774648,254
291182362,261834052,21
291182362,247233526,38
291182362,338016249,483
291182362,315988729,21
291182362,265926420,6
291182362,276905939,22
291182362,168850929,10
291182362,260957341,15
405788684,256681594,2
405788684,189834182,5
405788684,170686182,1
405788684,252070627,198
405788684,264248981,26
405788684,170075914,173
405788684,351582213,83
405788684,312836328,6
405788684,183283286,3
405788684,337215540,55
405788684,366041370,2
405788684,235893189,1
405788684,415112881,13
405788684,223547058,1
405788684,149368761,49
405788684,140385058,2
405788684,384181142,16
405788684,411774648,3
405788684,247233526,417
405788684,338016249,34
405788684,315988729,109
405788684,265926420,11
405788684,276905939,409
405788684,168850929,78
405788684,260957341,1
281763216,402287498,48
281763216,371877372,4
281763216,256681594,1
281763216,153592485,1
281763216,137733581,17
281763216,293102747,10
281763216,340614385,4
281763216,134348951,7
281763216,170075914,1
281763216,247750551,1
281763216,288062892,11
281763216,351582213,1
281763216,235893189,1
281763216,330722420,11
281763216,382059859,60
281763216,238937129,211
281763216,347449058,5
281763216,182191148,88
281763216,261834052,1
281763216,247233526,1
281763216,276905939,1
299495186,371877372,4
299495186,293102747,16
299495186,340614385,17
299495186,302178307,56
299495186,130267714,1
299495186,288062892,8
299495186,347449058,9
299495186,383429076,63
299495186,255980916,173
299495186,155898843,23
299495186,162158621,2
299495186,332980450,151
234819908,247233542,3
234819908,256681594,245
234819908,177036757,5
234819908,189834182,9
234819908,137733581,1
234819908,170686182,1
234819908,252070627,2
234819908,264248981,6
234819908,170075914,11
234819908,351582213,1
234819908,312836328,1
234819908,183283286,21
234819908,415112881,275
234819908,223547058,4
234819908,149368761,6
234819908,411774648,266
234819908,313052746,1
234819908,261834052,5
234819908,247233526,8
234819908,338016249,328
234819908,315988729,10
234819908,265926420,3
234819908,276905939,7
234819908,168850929,3
234819908,260957341,4
402287498,371877372,7
402287498,256681594,1
402287498,153592485,2
402287498,137733581,8
402287498,293102747,8
402287498,340614385,4
402287498,134348951,13
402287498,247750551,2
402287498,288062892,5
402287498,235893189,3
402287498,415112881,1
402287498,382059859,36
402287498,238937129,39
402287498,347449058,2
402287498,182191148,29
402287498,155898843,1
402287498,338016249,2
402287498,162158621,1
371877372,293102747,15
371877372,340614385,4
371877372,208860244,11
371877372,134348951,198
371877372,130267714,101
371877372,221864178,1
371877372,247750551,5
371877372,288062892,4
371877372,382059859,5
371877372,238937129,5
371877372,347449058,6
371877372,182191148,4
371877372,383429076,1
371877372,255980916,3
371877372,155898843,2
371877372,162158621,299
371877372,332980450,5
247233542,256681594,20
247233542,177036757,337
247233542,189834182,365
247233542,170686182,2
247233542,134348951,23
247233542,264248981,16
247233542,170075914,1
247233542,126355305,1
247233542,312836328,11
247233542,183283286,4
247233542,337215540,1
247233542,235893189,6
247233542,415112881,75
247233542,223547058,194
247233542,140385058,1
247233542,384181142,1
247233542,411774648,11
247233542,313052746,12
247233542,261834052,244
247233542,247233526,1
247233542,338016249,79
247233542,315988729,1
247233542,265926420,78
247233542,276905939,2
247233542,168850929,2
247233542,260957341,72
247233542,149696740,50
256681594,177036757,22
256681594,189834182,26
256681594,252070627,6
256681594,130267714,1
256681594,264248981,8
256681594,170075914,20
256681594,351582213,11
256681594,312836328,3
256681594,183283286,252
256681594,337215540,6
256681594,366041370,2
256681594,415112881,366
256681594,223547058,14
256681594,149368761,5
256681594,140385058,1
256681594,182191148,1
256681594,383429076,1
256681594,384181142,1
256681594,411774648,210
256681594,313052746,2
256681594,261834052,17
256681594,247233526,12
256681594,338016249,462
256681594,315988729,18
256681594,265926420,13
256681594,276905939,19
256681594,168850929,7
256681594,260957341,15
256681594,149696740,15
177036757,189834182,311
177036757,250895288,1
177036757,170686182,1
177036757,252070627,12
177036757,134348951,9
177036757,130267714,15
177036757,264248981,19
177036757,170075914,4
177036757,288062892,1
177036757,126355305,2
177036757,351582213,1
177036757,312836328,8
177036757,183283286,12
177036757,337215540,2
177036757,366041370,7
177036757,235893189,7
177036757,415112881,57
177036757,223547058,318
177036757,140385058,4
177036757,384181142,1
177036757,411774648,11
177036757,313052746,5
177036757,261834052,309
177036757,247233526,2
177036757,338016249,49
177036757,315988729,3
177036757,265926420,241
177036757,276905939,1
177036757,168850929,2
177036757,260957341,419
177036757,149696740,287
189834182,170686182,1
189834182,252070627,38
189834182,134348951,20
189834182,130267714,23
189834182,264248981,18
189834182,170075914,5
189834182,351582213,1
189834182,312836328,35
189834182,183283286,5
189834182,337215540,3
189834182,366041370,28
189834182,235893189,20
189834182,415112881,29
189834182,223547058,361
189834182,149368761,4
189834182,140385058,1
189834182,384181142,3
189834182,411774648,4
189834182,313052746,22
189834182,261834052,322
189834182,247233526,1
189834182,338016249,23
189834182,315988729,7
189834182,265926420,303
189834182,276905939,1
189834182,168850929,3
189834182,260957341,341
189834182,149696740,411
182417669,170686182,175
182417669,130267714,1
182417669,185797618,219
182417669,298050279,139
182417669,411273325,179
182417669,247750551,19
182417669,126355305,21
182417669,140385058,69
182417669,247233526,2
182417669,162158621,5
182417669,276905939,1
153592485,137733581,3
153592485,293102747,15
153592485,340614385,2
153592485,247750551,1
153592485,288062892,15
153592485,347449058,6
153592485,383429076,1
137733581,293102747,25
137733581,340614385,44
137733581,264248981,1
137733581,298050279,1
137733581,247750551,2
137733581,288062892,40
137733581,415112881,1
137733581,330722420,35
137733581,382059859,27
137733581,238937129,31
137733581,347449058,9
137733581,182191148,12
137733581,261834052,1
293102747,340614385,246
293102747,247750551,1
293102747,288062892,301
293102747,382059859,13
293102747,238937129,10
293102747,347449058,231
293102747,182191148,7
250895288,170686182,175
250895288,170075914,2
250895288,185797618,69
250895288,298050279,40
250895288,411273325,2
250895288,415112881,2
250895288,140385058,207
250895288,383429076,1
250895288,261834052,2
250895288,276905939,3
170686182,252070627,2
170686182,264248981,1
170686182,185797618,174
170686182,298050279,253
170686182,411273325,15
170686182,126355305,23
170686182,183283286,1
170686182,337215540,3
170686182,235893189,1
170686182,415112881,1
170686182,223547058,2
170686182,149368761,1
170686182,140385058,125
170686182,384181142,1
170686182,411774648,1
170686182,313052746,1
170686182,247233526,1
170686182,338016249,2
170686182,315988729,1
170686182,134953016,138
170686182,276905939,1
170686182,260957341,4
170686182,149696740,1
340614385,134348951,1
340614385,247750551,1
340614385,288062892,260
340614385,351582213,1
340614385,382059859,6
340614385,238937129,1
340614385,347449058,306
